2022-07-16 18:14:32,090+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msam7.tfm"
2022-07-16 18:14:32,090+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/cm\cmbx6.tfm"
2022-07-16 18:14:32,091+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmmib8.tfm"
2022-07-16 18:14:32,091+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futr8t.tfm"
2022-07-16 18:14:32,091+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-mex.tfm"
2022-07-16 18:14:32,091+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futsy.tfm"
2022-07-16 18:14:32,091+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msbm10.tfm"
2022-07-16 18:14:32,091+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/cm\cmmib10.tfm"
2022-07-16 18:14:32,091+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-mex.tfm"
2022-07-16 18:14:32,091+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-mex.tfm"
2022-07-16 18:14:32,091+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futr8t.tfm"
2022-07-16 18:14:32,091+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futmii.tfm"
2022-07-16 18:14:32,091+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss10.tfm"
2022-07-16 18:14:32,091+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss8.tfm"
2022-07-16 18:14:32,091+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss8.tfm"
2022-07-16 18:14:32,091+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/adobe/zapfding\pzdr.tfm"
2022-07-16 18:14:32,091+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futmi.tfm"
2022-07-16 18:14:32,091+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futmi.tfm"
2022-07-16 18:14:32,091+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs/data\fonts/tfm/public/esvect\vect6.tfm"
2022-07-16 18:14:32,091+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss8.tfm"
2022-07-16 18:14:32,091+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmbsy6.tfm"
2022-07-16 18:14:32,092+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs/data\fonts/tfm/public/rsfs\rsfs10.tfm"
2022-07-16 18:14:32,092+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs/data\fonts/tfm/public/esvect\vect8.tfm"
2022-07-16 18:14:32,092+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/cm\cmr6.tfm"
2022-07-16 18:14:32,092+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss8.tfm"
2022-07-16 18:14:32,092+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-bb.tfm"
2022-07-16 18:14:32,092+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/cm\cmr8.tfm"
2022-07-16 18:14:32,092+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmex8.tfm"
2022-07-16 18:14:32,092+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmex7.tfm"
2022-07-16 18:14:32,092+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/cm\cmex10.tfm"
2022-07-16 18:14:32,092+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs/data\fonts/tfm/public/esvect\vect10.tfm"
2022-07-16 18:14:32,092+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs/data\fonts/tfm/public/rsfs\rsfs10.tfm"
2022-07-16 18:14:32,092+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-bb.tfm"
2022-07-16 18:14:32,092+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-bb.tfm"
2022-07-16 18:14:32,092+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs/data\fonts/tfm/public/rsfs\rsfs5.tfm"
2022-07-16 18:14:32,092+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/cm\cmr10.tfm"
2022-07-16 18:14:32,092+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futmi.tfm"
2022-07-16 18:15:30,627+0200 INFO  xelatex - this process (14728) started by python in directory C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso) with command line: miktex/texmfs/install/miktex/bin/x64/xelatex.exe ./AM.tex
2022-07-16 18:15:30,629+0200 INFO  xelatex - this is MiKTeX-XETEX 4.8.0 (0.999994) (MiKTeX 22.3 Portable)
2022-07-16 18:15:30,636+0200 INFO  xelatex - allowing known shell commands
2022-07-16 18:15:46,198+0200 INFO  xelatex.core - start process: miktex-dvipdfmx.exe --miktex-enable-installer -q -E -o AM.pdf
2022-07-16 18:15:48,385+0200 INFO  xelatex - this process (14728) finishes with exit code 0
2022-07-16 18:15:48,387+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futr8t.tfm"
2022-07-16 18:15:48,387+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futr8t.tfm"
2022-07-16 18:15:48,387+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-bb.tfm"
2022-07-16 18:15:48,387+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs/data\fonts/tfm/public/esvect\vect10.tfm"
2022-07-16 18:15:48,388+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs/data\fonts/tfm/public/esvect\vect8.tfm"
2022-07-16 18:15:48,388+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/cm\cmex10.tfm"
2022-07-16 18:15:48,388+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmex8.tfm"
2022-07-16 18:15:48,388+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmbsy6.tfm"
2022-07-16 18:15:48,388+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs/data\fonts/tfm/public/rsfs\rsfs10.tfm"
2022-07-16 18:15:48,388+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmex7.tfm"
2022-07-16 18:15:48,388+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs/data\fonts/tfm/public/esvect\vect6.tfm"
2022-07-16 18:15:48,388+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futmi.tfm"
2022-07-16 18:15:48,388+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmbsy8.tfm"
2022-07-16 18:15:48,388+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futmi.tfm"
2022-07-16 18:15:48,388+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/cm\cmbsy10.tfm"
2022-07-16 18:15:48,388+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs/data\fonts/tfm/public/rsfs\rsfs5.tfm"
2022-07-16 18:15:48,388+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/cm\cmr10.tfm"
2022-07-16 18:15:48,388+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/cm\cmr8.tfm"
2022-07-16 18:15:48,388+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmmib6.tfm"
2022-07-16 18:15:48,388+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs/data\fonts/tfm/public/rsfs\rsfs10.tfm"
2022-07-16 18:15:48,388+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/cm\cmr6.tfm"
2022-07-16 18:15:48,388+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futmi.tfm"
2022-07-16 18:15:48,388+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-bb.tfm"
2022-07-16 18:15:48,389+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-bb.tfm"
2022-07-16 18:15:48,389+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/adobe/zapfding\pzdr.tfm"
2022-07-16 18:15:48,389+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss8.tfm"
2022-07-16 18:15:48,389+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss8.tfm"
2022-07-16 18:15:48,389+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss10.tfm"
2022-07-16 18:15:48,389+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futr8t.tfm"
2022-07-16 18:15:48,389+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss8.tfm"
2022-07-16 18:15:48,389+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss12.tfm"
2022-07-16 18:15:48,389+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/cm\cmmib10.tfm"
2022-07-16 18:15:48,389+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futmii.tfm"
2022-07-16 18:15:48,389+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futmii.tfm"
2022-07-16 18:15:48,389+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futsy.tfm"
2022-07-16 18:15:48,389+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msbm7.tfm"
2022-07-16 18:15:48,389+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmmib8.tfm"
2022-07-16 18:15:48,389+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futsy.tfm"
2022-07-16 18:15:48,389+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-mex.tfm"
2022-07-16 18:15:48,389+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-mex.tfm"
2022-07-16 18:15:48,389+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msam10.tfm"
2022-07-16 18:15:48,389+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msbm10.tfm"
2022-07-16 18:15:48,390+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futmii.tfm"
2022-07-16 18:15:48,390+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-mex.tfm"
2022-07-16 18:15:48,390+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msam7.tfm"
2022-07-16 18:15:48,390+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msam10.tfm"
2022-07-16 18:15:48,390+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msbm10.tfm"
2022-07-16 18:15:48,390+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/cm\cmbx10.tfm"
2022-07-16 18:15:48,390+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/cm\cmbx8.tfm"
2022-07-16 18:15:48,390+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futsy.tfm"
2022-07-16 18:15:48,390+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/cm\cmbx6.tfm"
2022-08-21 21:57:55,916+0200 INFO  xelatex - this process (20560) started by python in directory C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso) with command line: miktex/texmfs/install/miktex/bin/x64/xelatex.exe ./AM.tex
2022-08-21 21:57:55,919+0200 INFO  xelatex - this is MiKTeX-XETEX 4.8.0 (0.999994) (MiKTeX 22.3 Portable)
2022-08-21 21:57:55,936+0200 INFO  xelatex - allowing known shell commands
2022-08-21 21:58:14,640+0200 INFO  xelatex.core - start process: miktex-dvipdfmx.exe --miktex-enable-installer -q -E -o AM.pdf
2022-08-21 21:58:16,826+0200 INFO  xelatex - this process (20560) finishes with exit code 0
2022-08-21 21:58:16,829+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futmi.tfm"
2022-08-21 21:58:16,830+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-bb.tfm"
2022-08-21 21:58:16,830+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-bb.tfm"
2022-08-21 21:58:16,830+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs/data\fonts/tfm/public/esvect\vect10.tfm"
2022-08-21 21:58:16,830+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/cm\cmex10.tfm"
2022-08-21 21:58:16,830+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmex7.tfm"
2022-08-21 21:58:16,830+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmex8.tfm"
2022-08-21 21:58:16,830+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs/data\fonts/tfm/public/rsfs\rsfs5.tfm"
2022-08-21 21:58:16,830+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss8.tfm"
2022-08-21 21:58:16,830+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss12.tfm"
2022-08-21 21:58:16,830+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs/data\fonts/tfm/public/rsfs\rsfs10.tfm"
2022-08-21 21:58:16,830+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs/data\fonts/tfm/public/esvect\vect8.tfm"
2022-08-21 21:58:16,830+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs/data\fonts/tfm/public/rsfs\rsfs10.tfm"
2022-08-21 21:58:16,830+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss8.tfm"
2022-08-21 21:58:16,830+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmbsy6.tfm"
2022-08-21 21:58:16,831+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/adobe/zapfding\pzdr.tfm"
2022-08-21 21:58:16,831+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss10.tfm"
2022-08-21 21:58:16,831+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss8.tfm"
2022-08-21 21:58:16,831+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futmii.tfm"
2022-08-21 21:58:16,831+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futmii.tfm"
